order_id,order_time,product_id,store_id,qty,selling_price_aed,discount_pct,payment_status,return_flag
ORD-001113,2025-09-17 12:58:53,PRD-0180,STR-018,1,249.0,0.0,Paid,False
ORD-013608,2025-12-07 03:34:10,PRD-0016,STR-007,2,611.15,15.0,Paid,False
ORD-012358,2025-09-11 01:34:29,PRD-0082,STR-004,1,679.2,20.0,Paid,False
ORD-005307,2025-10-02 10:40:48,PRD-0149,STR-008,1,104.3,30.0,Paid,False
ORD-007717,2026-01-02 04:39:50,PRD-0066,STR-007,3,3559.2,20.0,Paid,Yes
ORD-007656,2025-09-19 01:18:07,PRD-0022,STR-001,1,2435.3,30.0,Paid,False
ORD-006335,2025-11-24 09:19:49,PRD-0074,STR-011,1,920.55,5.0,Paid,False
ORD-004550,2026-01-04 05:56:41,PRD-0048,STR-016,1,36.75,25.0,Paid,False
ORD-015687,2025-12-28 12:51:50,PRD-0110,STR-018,1,4292.1,10.0,Paid,False
ORD-015882,2025-10-25 05:49:46,PRD-0022,STR-016,1,3479.0,0.0,Paid,False
ORD-009162,2025-11-21 13:03:25,PRD-0127,STR-012,1,669.0,0.0,Paid,False
ORD-015429,2025-10-20 05:10:41,PRD-0126,STR-013,3,229.0,0.0,Paid,False
ORD-010585,2025-12-20 13:34:53,PRD-0120,STR-004,1,139.3,30.0,Paid,False
ORD-007856,2025-11-18 03:52:20,PRD-0133,STR-009,2,429.0,0.0,Refunded,False
ORD-008269,2026-01-04 08:12:41,PRD-0182,STR-013,1,149.0,0.0,Paid,False
ORD-003818,2025-12-12 04:25:29,PRD-0129,STR-012,1,559.0,0.0,Paid,False
ORD-009843,08-12-2025 15:21:03,PRD-0002,STR-005,1,534.65,15.0,Paid,False
ORD-013554,2025-12-09 15:15:52,PRD-0073,STR-018,1,332.1,10.0,failed,False
ORD-005328,2025-11-12 07:06:02,PRD-0017,STR-014,2,160.65,15.0,Paid,False
ORD-006282,2025-11-16 05:35:31,PRD-0118,STR-002,2,16.15,15.0,Paid,False
ORD-001435,2025-12-14 04:55:31,PRD-0017,STR-005,2,189.0,0.0,Paid,False
ORD-015106,2025-12-12 07:37:47,PRD-0052,STR-016,1,119.2, ,Paid,False
ORD-013545,2026-01-03 07:54:19,PRD-0199,STR-018,2,539.1,10.0,Paid,False
ORD-015367,2025-12-08 04:35:32,PRD-0027,STR-007,1,2549.0,0.0,Paid,False
ORD-014919,2025-11-13 07:24:24,PRD-0079,STR-009,2,628.15,15.0,Paid,False
ORD-007519,2025-12-26 04:48:23,PRD-0124,STR-017,1,46.55,N/A,Paid,False
ORD-006587,2025-09-10 13:48:35,PRD-0132,STR-004,2,1077.3,30.0,paid,False
ORD-009181,2025-09-10 09:31:00,PRD-0012,STR-005,5,656.1,10.0,Paid,F
ORD-000342,2025-11-05 03:48:02,PRD-0200,STR-012,2,846.3,30.0,Paid,False
ORD-013763,2025-10-05 03:30:42,PRD-0073,STR-012,2,369.0,0.0,Paid,False
ORD-016422,2025-09-11 08:27:20,PRD-0110,STR-011,1,3815.2,20.0,Paid,False
ORD-008814,2025-09-26 12:37:27,PRD-0082,STR-007,1,849.0,0.0,Paid,False
ORD-013688,2025-10-27 02:54:07,PRD-0122,STR-012,4,764.1,10.0,Failed,False
ORD-007862,2025-09-30 06:10:02,PRD-0131,STR-006,1,3769.0,0.0,Paid,False
ORD-010576,2025-11-30 02:55:46,PRD-0152,STR-004,2,1219.0,0.0,Paid,False
ORD-006348,2026-01-04 08:22:17,PRD-0109,STR-009,1,59.0,0.0,Paid,False
ORD-009721,2025-11-19 04:08:41,PRD-0178,STR-007,1,143.1,10.0,Failed,True
ORD-005474,2025-12-13 01:29:38,PRD-0126,STR-004,2,229.0,0.0,Paid,False
ORD-003379,2025-10-27 07:39:19,PRD-0132,STR-009,1,1385.1,10.0,Paid,False
ORD-007709,2025-12-11 10:17:02,PRD-0169,STR-018,4,413.1,10.0,Paid,False
ORD-005181,2025-10-17 10:19:04,PRD-0041,STR-003,3,711.2,20.0,Paid,False
ORD-002778,2025-10-29 07:17:33,PRD-0105,STR-006,1,51.75,25.0,Paid,True
ORD-010723,2025-12-09 13:16:50,PRD-0135,STR-003,1,659.0,0.0,Paid,False
ORD-000429,2025-11-15 05:20:40,PRD-0154,STR-017,2,119.0,0.0,Paid,False
ORD-001438,2025-10-18 10:09:15,PRD-0111,STR-004,2,2107.15,15.0,Paid,False
ORD-015304,2025-12-25 12:49:54,PRD-0129,STR-016,2,503.1,10.0,Refunded,False
ORD-012669,2025-09-25 07:35:32,PRD-0012,STR-016,1,546.75,25.0,Paid,False
ORD-009397,2026-01-06 06:47:13,PRD-0036,STR-003,2,289.0,0.0,paid,False
ORD-006249,2025-10-10 09:26:32,PRD-0116,STR-003,2,34312.0,20.0,Paid,False
ORD-011275,2025-09-22 13:29:08,PRD-0065,STR-005,2,863.55,5.0,Refunded,False
ORD-008658,2025-11-10 12:34:06,PRD-0117,STR-001,2,262.65,15.0,Paid,False
ORD-004693,2025-10-23 12:39:32,PRD-0136,STR-005,1,1967.2,20.0,Paid,False
ORD-017890,2025-12-13 14:37:18,PRD-0032,STR-018,1,1999.0,0.0,Paid,False
ORD-003479,2025-09-29 01:18:21,PRD-0041,STR-001,1,755.65,-,Paid,False
ORD-006256,2025-10-25 15:47:31,PRD-0014,STR-007,1,219.0,0.0,Paid,False
ORD-004505,2025-11-01 15:40:06,PRD-0016,STR-008,2,575.2,20.0,Paid,False
ORD-010650,2025-11-19 01:33:02,PRD-0130,STR-013,1,319.0,0.0,Paid,False
ORD-011660,2025-12-07 09:11:56,PRD-0029,STR-003,1,3716.1,10.0,Paid,False
ORD-016614,2025-12-17 09:46:56,PRD-0139,STR-008,2,701.1,10.0,Paid,False
ORD-007884,2025-10-22 04:02:34,PRD-0067,STR-001,2,3705.15,15.0,Paid,False
ORD-000066,2025-11-14 08:01:12,PRD-0122,STR-009,1,594.3,30.0,Paid,False
ORD-014796,2025-11-07 08:06:37,PRD-0068,STR-016,1,132.3,30.0,Paid,False
ORD-010947,2025-11-06 07:27:48,PRD-0077,STR-008,1,569.0,0.0,Paid,False
ORD-013239,2025-12-09 12:55:09,PRD-0113,STR-001,2,1421.1,10.0,Paid,N
ORD-017497,2025-11-03 04:05:03,PRD-0147,STR-003,2,141.75,25.0,pAiD,False
ORD-006909,2025-09-12 10:46:17,PRD-0184,STR-015,4,3105.55,5.0,Paid,False
ORD-007604,2025-10-05 03:24:47,PRD-0016,STR-012,1,719.0,0.0,Paid,False
ORD-005046,2025-12-31 05:51:03,PRD-0112,STR-005,1,127.2,20.0,Paid,False
ORD-006930,2025-11-24 06:34:17,PRD-0139,STR-003,2,779.0,0.0,Paid,False
ORD-011341,2025-11-19 08:32:11,PRD-0184,STR-011,1,2942.1,10.0,Paid,False
ORD-002866,2026-01-06 03:23:46,PRD-0118,STR-005,1,16.15,15.0,Paid,False
ORD-005365,2025-09-17 10:26:20,PRD-0164,STR-006,2,2599.0,0.0,Paid,False
ORD-011761,2025-12-15 11:00:55,PRD-0117,STR-009,1,309.0,0.0,Paid,False
ORD-009443,2025-12-01 05:52:18,PRD-0190,STR-008,5,469.0,0.0,Paid,False
ORD-007426,2025-09-11 11:43:55,PRD-0030,STR-007,4,4749.0,0.0,Paid,False
ORD-005114,2025-11-28 08:33:11,PRD-0055,STR-010,2,719.2,20.0,Paid,False
ORD-017680,2025-12-12 14:25:57,PRD-0076,STR-009,1,215.1,10.0,Paid,False
ORD-008747,2025-11-27 13:04:43,PRD-0146,STR-007,3,1087.2,20.0,Paid,False
ORD-006026,2025-09-22 14:31:45,PRD-0179,STR-015,1,464.25,25.0,Paid,False
ORD-010033,2025-09-23 04:31:14,PRD-0083,STR-003,2,1079.2,20.0,Refunded,False
ORD-001692,2025-12-26 02:21:08,PRD-0125,STR-008,1,510.3,30.0,Failed,False
ORD-007104,2025-11-23 08:17:07,PRD-0113,STR-015,1,1184.25,25.0,Paid,False
ORD-011481,2025-12-16 11:32:20,PRD-0161,STR-011,2,683.05,5.0,paid,False
ORD-001422,2025-12-15 04:56:54,PRD-0088,STR-010,2,44.1,10.0,Paid,False
ORD-009661,2025-12-08 05:30:41,PRD-0051,STR-015,3,107.1,10.0,Paid,False
ORD-007498,2025-10-11 11:20:21,PRD-0077,STR-001,1,569.0,0.0,Paid,True
ORD-017530,2026-01-03 10:39:37,PRD-0058,STR-002,1,1331.1,10.0,Paid,False
ORD-000820,2025-12-11 12:29:36,PRD-0089,STR-001,3,727.2,20.0,Paid,False
ORD-016361,2025-11-04 10:42:26,PRD-0012,STR-008,1,583.2,,Paid,no
ORD-001661,2025-11-28 02:02:38,PRD-0071,STR-001,1,242.1,10.0,Paid,0
ORD-006892,2025-11-26 08:38:58,PRD-0068,STR-016,1,151.2,20.0,Paid,False
ORD-001844,2025-09-23 05:05:56,PRD-0065,STR-008,2,636.3,30.0,Failed,False
ORD-015122,2025-12-25 13:12:56,PRD-0145,STR-010,2,116.1,10.0,Paid,True
ORD-008479,2025-09-24 15:26:27,PRD-0183,STR-006,2,329.0,0.0,Paid,False
ORD-014409,05/11/2025 15:51:44,PRD-0102,STR-001,2,1519.0,0.0,Paid,False
ORD-016185,2025-12-20 09:47:12,PRD-0045,STR-018,4,269.0,0.0,Paid,False
ORD-004506,2025-11-11 01:54:38,PRD-0144,STR-008,6,76.3,null,Paid,False
ORD-001286,2025-11-06 15:35:18,PRD-0116,STR-014,1,3645.65,15.0,Paid,False
ORD-008510,2026-01-01 05:47:42,PRD-0019,STR-014,2,329.25,25.0,Paid,False
ORD-004304,2025-10-12 05:18:05,PRD-0033,STR-010,1,50.15,15.0,Paid,False
ORD-011854,2025-10-19 07:02:41,PRD-0148,STR-010,3,3069.0,,Paid,True
ORD-001942,2025-10-15 05:10:35,PRD-0127,STR-015,63,635.55,5.0,Paid,True
ORD-017125,2025-11-23 11:09:55,PRD-0141,STR-016,1,799.2,,Paid,False
ORD-001092,2025-10-18 08:35:24,PRD-0087,STR-015,2,4929.0,0.0,Paid,False
ORD-011914,2025-10-06 03:46:23,PRD-0122,STR-014,3,849.0,0.0,Refunded,False
ORD-000074,2025-10-29 10:11:16,PRD-0040,STR-015,4,1007.1,10.0,Paid,T
ORD-003398,05/11/2025 11:53:44,PRD-0066,STR-016,2,3781.65,15.0,Paid,False
ORD-012481,2025-10-28 09:29:05,PRD-0174,STR-010,2,622.3,30.0,Paid,False
ORD-016219,2025-10-20 03:34:28,PRD-0142,STR-001,1,479.0,0.0,Paid,False
ORD-004193,2025-09-23 10:30:05,PRD-0166,STR-013,1,539.0,0.0,Refunded,False
ORD-016123,2025-12-11 01:17:42,PRD-0148,STR-007,3,3069.0,0.0,Refunded,False
ORD-016222,2025-10-10 05:08:28,PRD-0200,STR-000,2,1027.65,15.0,paiD,False
ORD-010541,2025-09-27 13:41:27,PRD-0139,STR-009,1,740.05,,Paid,False
ORD-010022,2025-11-27 02:49:07,PRD-0137,STR-001,3,645.15,15.0,Paid,F
ORD-005065,2025-09-13 09:43:25,PRD-9999,STR-002,1,509.0,0.0,Paid,False
ORD-004388,2025-11-12 13:11:05,PRD-0012,STR-001,1,656.1,10.0,Paid,False
ORD-017741,2025-11-13 11:34:16,PRD-0089,STR-014,1,818.1,10.0,Paid,False
ORD-007797,2025-11-20 13:13:33,PRD-0060,STR-014,2,265.05,5.0,Paid,False
ORD-013714,2026-01-04 10:17:28,PRD-0065,STR-018,1,818.1,10.0,Paid,False
ORD-007865,26-10-2025 06:41:14,PRD-0120,STR-006,1,179.1,10.0,Paid,False
ORD-015400,2025-09-23 01:56:59,PRD-0096,STR-018,3,62.1,10.0,Paid,False
ORD-014360,2025-11-27 02:48:44,PRD-0162,STR-010,3,369.0,None,Paid,False
ORD-006186,2025-12-06 07:14:36,PRD-0172,STR-014,2,829.0,0.0,Paid,False
ORD-000783,2025-12-02 03:15:57,PRD-0126,STR-014,2,217.55,5.0,Failed,False
ORD-005898,2025-12-17 13:04:16,PRD-0043,STR-015,1,179.0,0.0,Paid,False
ORD-012282,2025-10-13 16:06:50,PRD-0068,STR-016,3,160.65,15.0,Paid,False
ORD-003964,2025-09-19 07:29:09,PRD-0173,STR-003,1,779.0,null,Paid,True
ORD-003938,2025-11-24 10:08:26,PRD-0139,STR-017,1,662.15,15.0,Paid,False
ORD-008426,2025-12-02 02:58:57,PRD-0031,STR-012,1,383.2,20.0,Paid,False
ORD-008688,2025-09-10 04:12:09,PRD-0130,STR-008,2,319.0,0.0,Paid,False
ORD-013949,2025-11-08 15:18:40,PRD-0156,STR-010,1,1789.0,0.0,Paid,False
ORD-001111,2025-10-16 07:35:32,PRD-0159,STR-005,1,287.2,20.0,Paid,False
ORD-004415,2025-10-30 08:07:17,PRD-0111,STR-008,2,2479.0,0.0,Paid,False
ORD-008201,2025-11-11 12:58:42,PRD-0147,STR-010,1,132.3,30.0,Paid,False
ORD-010969,2025-09-22 07:46:16,PRD-0100,STR-005,1,1729.0,0.0,paid,False
ORD-017314,22/10/2025 04:32:25,PRD-0031,STR-005,1,335.3,30.0,pAiD,False
ORD-007950,2025-09-18 01:36:21,PRD-0180,STR-003,2,199.2,20.0,Paid,False
ORD-001826,2025-09-30 10:44:35,PRD-0064,STR-003,1,129.0,0.0,Paid,False
ORD-003147,2025-10-08 05:30:24,PRD-0017,STR-009,1,170.1,10.0,PAID,False
ORD-016309,2025-11-17 04:41:38,PRD-0111,STR-004,2,2355.05,5.0,Paid,False
ORD-016200,2025-12-24 07:23:04,PRD-0144,STR-010,1,109.0,0.0,Paid,False
ORD-014948,2025-12-12 07:18:58,PRD-0120,STR-016,6,199.0,0.0,Paid,False
ORD-000145,2025-11-20 07:35:13,PRD-0136,STR-005,1,2336.05,5.0,Paid,False
ORD-012115,2025-11-23 15:49:38,PRD-0199,STR-006,1,449.25,25.0,Paid,False
ORD-006193,2025-10-13 15:21:13,PRD-0089,STR-014,1,772.65,NULL,Paid,False
ORD-014096,2025-12-25 15:41:27,PRD-0125,STR-017,1,546.75,25.0,Paid,False
ORD-003515,2025-10-31 10:40:16,PRD-0037,STR-002,2,347.65,15.0,Refunded,False
ORD-012213,2025-09-27 12:19:33,PRD-0168,STR-006,1,4229.0,0.0,Paid,False
ORD-006072,2025-10-04 12:44:45,PRD-0150,STR-003,2,89.1,10.0,Paid,False
ORD-007879,2025-11-02 01:08:53,PRD-0076,STR-003,1,215.1,10.0,Paid,False
ORD-007008,2025-11-21 12:18:19,PRD-0048,STR-005,2,49.0,0.0,Paid,False
ORD-014795,2025-11-29 08:50:33,PRD-0039,STR-010,1,449.1,10.0,Paid,False
ORD-011743,2025-09-28 05:59:31,PRD-0110,STR-007,1,3338.3,30.0,Paid,False
ORD-015455,2025-11-18 02:15:02,PRD-0097,STR-005,1,772.65,15.0,Paid,False
ORD-017252,2025-12-17 10:16:05,PRD-0074,STR-006,4,872.1,10.0,Paid,False
ORD-012440,2025-11-13 05:52:40,PRD-0022,STR-007,2,3131.1,10.0,Paid,True
ORD-001831,2026-01-01 02:54:04,PRD-0066,STR-016,1,4449.0,0.0,Paid,False
ORD-015907,2025-09-13 06:52:04,PRD-0077,STR-001,1,569.0,0.0,Paid,False
ORD-004182,2025-12-10 11:13:09,PRD-0151,STR-007,6,512.1,,Paid,False
ORD-011120,2025-11-02 13:22:29,PRD-0020,STR-008,2,3407.65,15.0,Paid,False
ORD-001220,2025-09-28 01:27:07,PRD-0031,STR-013,1,4550.5,5.0,Paid,False
ORD-010316,2025-09-30 14:32:28,PRD-0181,STR-018,2,1619.0,0.0,Paid,False
ORD-005958,2025-11-19 13:44:04,PRD-0146,STR-010,2,1359.0,0.0,Paid,False
ORD-007048,2025-09-17 03:33:17,PRD-0028,STR-011,3,160.3,30.0,Paid,False
ORD-011621,2025-11-18 06:05:30,PRD-0007,STR-007,2,746.1,10.0,Paid,False
ORD-011078,2025-12-08 11:45:24,PRD-0178,STR-013,2,159.0,0.0,Paid,False
ORD-007542,2026-01-07 16:07:01,PRD-0067,STR-018,2,3923.1,10.0,Paid,False
ORD-017075,2025-12-31 09:34:26,PRD-0165,STR-014,1,989.0,0.0,Paid,False
ORD-008440,2025-11-21 04:15:53,PRD-0051,STR-008,1,113.05,5.0,Paid,False
ORD-001056,2025-09-26 05:11:14,PRD-0016,STR-007,2,647.1,10.0,Paid,False
ORD-009936,2025-10-20 09:53:57,PRD-0200,STR-008,3,1209.0,0.0,Paid,False
ORD-000595,2026-01-06 09:45:01,PRD-0009,STR-002,2,440.1,10.0,Paid,False
ORD-009348,2025-11-08 07:20:29,PRD-0143,STR-011,3,149.0,0.0,Paid,False
ORD-001526,12-03-2025 08:02:54,PRD-0038,STR-011,2,1718.1,10.0,Paid,False
ORD-013397,2026-01-06 05:24:41,PRD-0180,STR-007,1,224.1,10.0,Paid,True
ORD-006992,2025-10-08 04:59:15,PRD-0022,STR-009,1,2783.2,20.0,Paid,False
ORD-005825,2025-10-22 02:57:48,PRD-0145,STR-005,2,109.65,15.0,Paid,False
ORD-015333,2025-10-31 07:18:28,PRD-0142,STR-008,1,479.0,0.0,PAID,False
ORD-004703,2025-10-31 04:09:50,PRD-0041,STR-017,1,755.65,15.0,Paid,False
ORD-015773,2025-11-17 06:58:52,PRD-0167,STR-005,1,379.0,0.0,Paid,False
ORD-017427,2025-09-25 13:01:28,PRD-0091,STR-009,2,3687.2,20.0,pAiD,False
ORD-016295,2025-10-29 10:50:08,PRD-0199,STR-013,1,479.2,20.0,Paid,True
ORD-009259,2025-12-08 13:21:48,PRD-0160,STR-016,1,1549.0,0.0,Paid,False
ORD-017422,2025-10-04 15:13:24,PRD-0137,STR-011,1,531.3,30.0,Paid,False
ORD-015677,2025-11-27 11:17:21,PRD-0035,STR-013,2,879.0,0.0,Refunded,False
ORD-014416,2025-11-25 13:30:44,PRD-0195,STR-016,2,119.0,0.0,Refunded,False
ORD-008757,2025-11-05 07:21:50,PRD-0163,STR-015,1,149.25,25.0,Paid,False
ORD-012768,2025-10-14 05:15:44,PRD-0182,STR-006,5,134.1,10.0,Paid,False
ORD-017575,2025-10-07 04:42:40,PROD-123,INVALID,1,1379.0,0.0,Paid,False
ORD-005383,2025-10-01 07:40:49,PRD-0061,STR-012,2,3979.55,5.0,paiD,False
ORD-012257,2026-01-01 03:38:41,PRD-0005,STR-013,1,2669.25,25.0,paiD,False
ORD-010109,2025-09-11 01:41:20,PRD-0070,STR-012,1,208.05,5.0,Paid,True
ORD-008808,2025-12-22 13:33:26,PRD-0150,STR-016,1,69.3,30.0,Paid,False
ORD-004975,2025-11-13 09:02:05,PRD-0035,STR-001,2,703.2,20.0,Paid,False
ORD-000082,2025-12-24 10:12:46,PRD-0082,STR-003,1,594.3,30.0,Paid,N
ORD-015570,09/12/2025 05:10:00,PRD-0099,STR-010,2,27.55,5.0,Paid,False
ORD-000533,"October 21, 2025 14:38:34",PRD-0064,STR-014,1,129.0,0.0,Paid,False
ORD-000959,2025-10-30 12:46:35,PRD-0021,STR-017,3,503.1,10.0,Paid,No
ORD-000473,2025-09-19 09:38:49,PRD-0050,STR-009,3,239.0,0.0,Paid,False
ORD-013274,2025-10-21 15:47:09,PRD-0007,STR-017,2,829.0,0.0,Paid,False
ORD-002291,2025-10-19 13:16:19,PRD-0144,STR-011,1,76.3,30.0,pAiD,False
ORD-006610,2025-09-27 15:29:21,PRD-0056,STR-010,2,3230.1,10.0,Paid,False
ORD-014266,2025-11-07 01:50:09,PRD-0095,STR-006,1,687.2,20.0,Paid,False
ORD-013096,2025-11-15 12:10:50,PRD-0176,STR-012,2,79.0,,Failed,False
ORD-007512,2025-09-29 15:36:54,PRD-0095,STR-001,4,773.1,10.0,Paid,No
ORD-014695,2025-11-22 10:50:33,PRD-0059,STR-013,5,2487.2,20.0,Paid,False
ORD-014993,2025-11-13 16:05:19,PRD-0049,STR-018,2,458.15,15.0,Paid,True
ORD-011209,2026-01-02 11:05:08,PRD-0076,STR-018,2,179.25,25.0,Paid,False
ORD-002900,2025-09-30 15:18:42,PRD-0132,STR-004,1,1231.2,20.0,Paid,False
ORD-012753,2025-11-26 12:02:53,PRD-0052,STR-014,1,111.75,25.0,Paid,False
ORD-003955,2025-12-22 10:23:31,PRD-0148,STR-014,2,3069.0,0.0,Paid,False
ORD-004404,2025-11-04 05:30:34,PRD-0083,STR-006,1,1214.1,10.0,Paid,False
ORD-012241,2025-12-26 13:20:42,PRD-0034,STR-009,3,139.0,0.0,Paid,False
ORD-017000,2025-11-21 03:29:10,PRD-0196,STR-005,2,930.05,5.0,Paid,False
ORD-007133,2025-12-29 03:44:06,PRD-0182,STR-016,1,134.1,10.0,Paid,False
ORD-013859,2026-01-02 01:27:10,PRD-0142,STR-015,4,431.1, ,Paid,False
ORD-007181,2025-12-04 01:12:47,PRD-0017,STR-003,1,132.3,30.0,Paid,False
ORD-012977,2025-12-09 15:23:01,PRD-0095,STR-018,2,859.0,0.0,Paid,False
ORD-014194,2025-11-01 14:02:10,PRD-0084,STR-004,1,606.75,,Paid,False
ORD-006858,2025-11-30 02:38:53,PRD-0076,STR-003,4,203.15,15.0,Paid,False
ORD-005354,2025-11-26 01:23:05,PRD-0118,STR-002,1,19.0,0.0,Paid,False
ORD-014973,2025-11-17 03:21:39,PRD-0177,STR-002,1,305.1,10.0,Paid,False
ORD-004588,2025-12-11 02:15:35,PRD-0013,STR-005,1,379.0,0.0,Paid,False
ORD-013581,2025-11-27 08:50:55,PRD-0005,STR-004,55,3559.0,0.0,Paid,False
ORD-014594,2025-12-01 10:42:07,PRD-0135,STR-014,3,659.0,0.0,paid,False
ORD-012660,2025-12-06 13:10:18,PRD-0111,STR-011,1,2479.0,0.0,Paid,False
ORD-013846,2025-09-12 14:09:08,PRD-0181,STR-017,1,1619.0,0.0,Paid,False
ORD-009130,2025-10-31 05:51:02,PRD-0163,STR-011,2,189.05,5.0,Paid,False
ORD-010217,2025-10-22 10:44:37,PRD-0044,STR-013,1,46.55,5.0,Paid,False
ORD-012173,2025-11-22 12:40:43,PRD-0005,STR-018,1,3559.0,0.0,Paid,False
ORD-016147,2025/11/20 13:47:38,PRD-0079,STR-002,1,739.0,0.0,Paid,False
ORD-014582,2025-11-12 10:22:36,PRD-0012,STR-016,2,729.0,0.0,Paid,False
ORD-012564,2026-01-05 06:10:24,PRD-0165,STR-012,3,840.65,15.0,Paid,False
ORD-007614,2025-11-15 09:00:49,PRD-0136,STR-015,4,2459.0,0.0,Paid,False
ORD-003725,2025-12-10 07:43:10,PRD-0003,STR-007,1,440.3,30.0,paid,False
ORD-001265,2025-11-10 12:03:13,PRD-0056,STR-014,1,3589.0,0.0,Paid,False
ORD-004868,2025-09-18 01:28:23,PRD-0166,STR-015,2,512.05,5.0,Paid,False
ORD-006734,2025-10-17 15:13:21,PRD-0060,STR-017,1,209.25,25.0,Paid,False
ORD-004601,2025-09-13 05:13:01,PRD-0044,STR-010,3,39.2,20.0,PAID,False
ORD-016349,2025-11-10 10:57:56,PRD-0054,STR-006,4,449.1,10.0,Paid,False
ORD-010238,2025-12-08 10:32:14,PRD-0102,STR-003,2,1291.15,15.0,Paid,False
ORD-010001,2025-09-22 02:32:00,PRD-0125,STR-016,1,583.2,20.0,Paid,False
ORD-005101,2025-12-07 05:16:57,PRD-0111,STR-018,1,2107.15,15.0,Paid,False
ORD-004372,2025-11-26 14:21:32,PRD-0147,STR-010,1,170.1,10.0,Paid,False
ORD-010933,2025-11-27 09:16:05,PRD-0080,STR-010,1,104.3,30.0,Paid,True
ORD-015613,2025-11-20 04:35:27,PRD-0045,STR-016,3,269.0,0.0,Paid,False
ORD-004375,2025-11-03 05:14:10,PRD-0115,STR-008,2,92.65,15.0,Paid,False
ORD-001273,29/09/2025 15:45:39,PRD-0028,STR-007,3,183.2,20.0,Paid,False
ORD-004088,2025-11-25 11:48:03,PRD-0098,STR-007,1,546.75,25.0,Paid,False
ORD-014391,2025-11-05 01:50:32,PRD-0152,STR-004,1,1158.05,--,Paid,False
ORD-011996,2025-11-01 06:16:34,PRD-0191,STR-013,1,356.3,30.0,Paid,False
ORD-010544,2025-11-24 14:26:28,PRD-0075,STR-014,3,94.05,5.0,Paid,False
ORD-005771,2025-10-10 07:11:46,PRD-0125,STR-007,3,656.1,10.0,Paid,False
ORD-001898,2025-12-10 10:38:11,PRD-0120,STR-004,2,149.25,25.0,Refunded,False
ORD-016045,2025-09-26 05:27:23,PRD-0175,STR-001,1,62.3,30.0,Paid,False
ORD-006814,2025-11-15 11:33:45,PRD-0169,STR-016,1,413.1,10.0,paid,False
ORD-010105,01-10-2025 11:09:45,PRD-0027,STR-018,2,2294.1,10.0,Paid,False
ORD-006356,2025-09-11 12:24:26,PRD-0105,STR-008,1,48.3,30.0,Paid,False
ORD-006642,2025-11-19 02:56:42,PRD-0180,STR-015,2,249.0,0.0,Paid,True
ORD-017995,2025-12-21 04:21:23,PRD-0075,STR-014,1,89.1,10.0,Paid,False
ORD-015048,2025-12-25 11:09:45,PRD-0066,STR-001,3,4449.0,0.0,Paid,False
ORD-001459,2025-12-09 05:25:16,PRD-0192,STR-001,1,230.3,30.0,Paid,False
ORD-010308,2025-11-15 12:41:39,PRD-0098,STR-003,6,619.65,15.0,Paid,False
ORD-014734,2025-11-21 01:59:41,PRD-0063,STR-013,1,48.3,30.0,Paid,FALSE
ORD-002530,2025-10-21 13:23:55,PRD-0106,STR-014,1,773.1,10.0,Paid,False
ORD-015328,2025-12-14 08:43:09,PRD-0193,STR-015,1,66.75,25.0,Paid,True
ORD-003762,2025-10-07 08:05:36,PRD-0001,STR-011,4,350.1,10.0,Paid,False
ORD-003586,2025-10-08 03:36:26,PRD-0116,STR-012,1,4289.0,0.0,Paid,False
ORD-006923,2025-10-07 13:37:35,PRD-0068,STR-001,6,189.0,0.0,paiD,False
ORD-000716,2025-09-23 02:25:09,PRD-0128,STR-008,2,2149.0,0.0,Paid,False
ORD-014203,2025-11-24 08:20:07,PRD-0102,STR-015,1,1215.2,20.0,Paid,False
ORD-016795,2025-09-20 06:45:59,PRD-0080,STR-003,1,111.75,25.0,Paid,False
ORD-001119,2025-12-16 11:35:55,PRD-0065,STR-006,1,909.0,0.0,Paid,False
ORD-008010,2025-12-20 08:20:06,PRD-0068,STR-015,2,189.0,0.0,Paid,False
ORD-001288,2025-12-02 08:32:58,PRD-0113,STR-006,2,1184.25,25.0,Paid,False
ORD-005558,2025-11-07 01:36:46,PRD-0093,STR-010,1,669.0,0.0,paid,False
ORD-013347,2025-09-23 14:18:15,PRD-0195,STR-007,1,89.25,,Paid,False
ORD-008427,2025-12-15 09:40:29,PRD-0016,STR-001,1,575.2,20.0,Paid,False
ORD-007609,2025-12-07 08:20:30,PRD-0128,STR-002,1,2041.55,5.0,Paid,False
ORD-002317,2025-10-11 14:54:32,PRD-0067,STR-009,2,4141.05,5.0,Paid,False
ORD-001418,2025-09-13 08:39:30,PRD-0186,STR-002,1,179.1,10.0,Paid,False
ORD-010773,2025-10-03 13:29:23,PRD-0006,STR-008,1,122.55,5.0,Refunded,False
ORD-007882,2025-11-26 08:12:05,PRD-0069,STR-009,1,58.65,15.0,Paid,True
ORD-013639,2025-11-06 12:29:59,PRD-0042,STR-003,1,89.0,0.0,Paid,False
ORD-015614,2025-11-24 11:32:07,PRD-0078,STR-005,1,404.25,25.0,Paid,False
ORD-016478,2025-10-10 06:53:59,PRD-0179,STR-017,2,557.1,10.0,Paid,False
ORD-006235,2025-11-07 12:15:27,PRD-0153,STR-015,1,169.0,0.0,Paid,False
ORD-000995,2025-12-11 14:44:44,PRD-0174,STR-005,1,800.1,10.0,paiD,False
ORD-009177,2025-09-19 04:20:24,PRD-0164,STR-012,3,2209.15,15.0,Paid,False
